collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40
2023-11-20 17:10:00,61.673054399999984,-7.029432066666666,37.9260574,66.14104186666667,8.117142399999999,86.13907993333332,74.38706266666667,5.9275086,84.30897606666667,79.03170226666666,28.87167240000001,39.99424286666666,53.56575013333333,21.646160266666666,41.66456573333333,50.65827139999998,-25.536668,45.42812506666666,-18.79728113333334,30.16001051550385,22.09075873333333,19.14031893333333,69.71888746666669,55.76772426666667,4.982503066666666,50.515597466666655,51.007031533333326,52.464794200000014,40.36446846666668,-14.833621333333332,26.63864326666666,50.98004866666667,43.3644794,31.0206336,-12.016517333333333,16.858096066666665
2023-11-20 17:20:00,61.67251059999999,-7.0278112666666654,37.9260574,66.14104186666667,8.118223266666666,86.14179566666667,74.389729,5.929138066666666,84.30790019999999,79.02957693333333,28.870582800000008,39.99478366666666,53.571229733333325,21.64669693333333,41.6666972,50.6657736,-25.5296534,45.43249006666667,-18.798369333333337,29.991178432564315,22.097318466666668,19.1408576,69.72886813333336,55.7742026,4.988670466666666,50.520993266666665,51.01846373333333,52.47892686666668,40.37519140000001,-14.836328866666667,26.63165546666666,50.97468026666666,43.361217200000006,31.016884399999995,-12.0137734,16.85863313333333
2023-11-20 17:30:00,61.67196673333332,-7.026730733333332,37.9260574,66.139977,8.120925333333334,86.14396826666668,74.39026226666667,5.931853866666667,84.3087356,79.0306396,28.869493200000008,39.99532453333333,53.57478806666666,21.648843666666668,41.6682958,50.67327586666666,-25.5226388,45.43849193333334,-18.798369333333337,30.287625125730116,22.103878200000008,19.141396266666664,69.73622233333336,55.781760600000005,4.994595333333334,50.52614373333333,51.02826273333333,52.4892546,40.38698666666666,-14.8390364,26.6235926,50.9677014,43.35849873333333,31.0131352,-12.013224666666668,16.859170266666666
2023-11-20 17:40:00,61.67251059999999,-7.026190466666665,37.92659326666667,66.14050940000001,8.1290314,86.15048613333333,74.38652940000001,5.9313107333333335,84.30712179999999,79.03382759999998,28.867858800000008,39.9964062,53.58081566666666,21.6523006,41.67042719999999,50.68131399999999,-25.5156242,45.44449380000001,-18.80000166666667,30.09767206122371,22.11181126666667,19.14247353333333,69.74252593333335,55.78200686666666,4.999442933333333,50.52938119999999,51.03751733333333,52.498781400000006,40.398781933333325,-14.841743933333332,26.616067266666665,50.95696466666666,43.3546928,31.0088504,-12.012127066666668,16.857558933333333
2023-11-20 17:50:00,61.674142133333326,-7.025650199999999,37.9287368,66.14210673333334,8.134975866666668,86.15700399999999,74.3833298,5.930767533333333,84.30604593333332,79.03595293333332,28.866224400000007,39.99856946666667,53.5873912,21.657667600000003,41.67362433333333,50.69042386666667,-25.508070066666665,45.45104126666667,-18.80272226666667,30.05502589853106,22.120486466666662,19.144628,69.75198133333336,55.78279293333334,5.004290533333333,50.53561079999999,51.04677193333334,52.50584773333333,40.41164953333334,-14.84391,26.61099033333333,50.9473016,43.3503432,31.0051012,-12.011029466666669,16.8548734
2023-11-20 18:00:00,61.67740519999999,-7.025109933333332,37.93248793333333,66.14636626666666,8.142541533333334,86.1662376,74.3833298,5.930767533333333,84.30903306666666,79.03967233333333,28.865679600000007,40.00181440000001,53.59561059999999,21.664107933333337,41.675981,50.7024474,-25.499976333333336,45.46086246666667,-18.80489866666667,30.116830602111605,22.13074833333333,19.146782533333333,69.76406326666668,55.78603206666666,5.010754000000001,50.54399866666666,51.05874853333333,52.5140012,40.426661733333326,-14.844993,26.6059134,50.942470066666665,43.34625133333334,31.000280799999995,-12.009931933333332,16.853500066666665
2023-11-20 18:10:00,61.68229973333332,-7.025650199999999,37.93838259999999,66.15009333333334,8.153890066666667,86.17572733333334,74.38546286666666,5.9345696000000006,84.31064686666666,79.04657979999999,28.86650813333334,40.00614093333333,53.6041006,21.672695066666677,41.68077666666667,50.71607853333333,-25.49242213333333,45.47395746666667,-18.8076192,30.27044249883983,22.141854666666664,19.148937,69.77719573333334,55.79221673333334,5.018294666666667,50.55371113333333,51.074535866666665,52.52023773333333,40.44649919999999,-14.846076000000002,26.6040616,50.94032273333333,43.343532800000006,30.996531599999997,-12.009383133333332,16.852425866666668
2023-11-20 18:20:00,61.688825866666654,-7.026190466666667,37.94558326666666,66.15541773333334,8.1646982,86.18821986666666,74.39346186666667,5.936199000000001,84.31387446666666,79.05136193333331,28.86650813333334,40.01154913333333,53.61313853333334,21.682355600000008,41.68557233333333,50.7364418,-25.483788800000003,45.491963133333336,-18.809795600000005,30.29939821519029,22.1550764,19.15163013333333,69.79715713333333,55.7981552,5.027989866666667,50.56558193333333,51.09250073333333,52.533826866666665,40.4679452,-14.846076,26.602449066666665,50.94085953333333,43.34298913333334,30.992246799999997,-12.00993193333333,16.851052533333334
2023-11-20 18:30:00,61.69698346666666,-7.027271,37.955229,66.16340433333335,8.177127533333335,86.202885,74.39986106666667,5.928051733333335,84.31955126666666,79.05826939999999,28.86759773333334,40.01803900000001,53.62436826666667,21.693089600000004,41.69409800000001,50.763235533333344,-25.469759666666672,45.51760753333333,-18.810883800000003,30.07232460324339,22.169040266666663,19.155939133333334,69.82132093333333,55.80326013333333,5.039300866666667,50.58069026666666,51.11808699999999,52.555025933333326,40.49130066666667,-14.846076,26.601374,50.94408053333333,43.3424454,30.9884976,-12.010480733333331,16.853200933333333
2023-11-20 18:40:00,61.70786026666666,-7.0288918,37.967018266666656,66.1697936,8.194960933333332,86.22189533333332,74.40839333333334,5.9247928000000005,84.32439266666667,79.06995893333333,28.86759773333334,40.02615133333334,53.6383378,21.706207133333336,41.700717466666674,50.79592386666668,-25.455190933333338,45.5497994,-18.81251613333334,30.07941675088862,22.184906399999996,19.162941266666664,69.84863653333332,55.80890493333333,5.051931666666667,50.59903606666666,51.1480284,52.58709626666666,40.51221053333333,-14.846076,26.60191153333333,50.94783833333333,43.3424454,30.9858196,-12.011029466666663,16.853738
2023-11-20 18:50:00,61.72036859999999,-7.031052866666666,37.98041513333333,66.1777802,8.206309466666665,86.23927619999999,74.41959193333334,5.921533933333333,84.33030993333333,79.08058579999998,28.871956133333335,40.03480439999999,53.6539512,21.722544866666667,41.71137453333334,50.833971000000005,-25.44091640000001,45.5847194,-18.8146926,30.08055680092658,22.202043533333335,19.172636466666667,69.87207246666665,55.81239033333334,5.065935866666667,50.62169853333333,51.18069173333333,52.6316686,40.53472886666667,-14.844993,26.6045992,50.95374353333333,43.34190166666666,30.9831416,-12.0132246,16.852364666666666
2023-11-20 19:00:00,61.733420733333325,-7.034046999999998,37.995419666666656,66.18683173333335,8.214955999999999,86.25882973333333,74.43505666666667,5.912843466666668,84.33676513333332,79.09440066666666,28.87631453333333,40.04453913333334,53.66956460000001,21.736199066666664,41.72576153333333,50.877142600000006,-25.420706466666672,45.62754173333335,-18.81578080000001,30.23984355582102,22.219496266666667,19.184486133333333,69.9007614,55.82127426666667,5.082633133333333,50.648971800000005,51.217710200000006,52.67624093333333,40.56314473333333,-14.844451533333334,26.611587,50.9607224,43.34298906666666,30.9820704,-12.014322133333334,16.8515284
2023-11-20 19:10:00,61.74592906666666,-7.035667799999997,38.01149593333333,66.19641566666667,8.228466199999998,86.28001273333332,74.45265446666666,5.896005733333335,84.34513166666666,79.10874686666666,28.882307333333333,40.05589633333333,53.68517799999999,21.7568304,41.74600993333333,50.92162020000001,-25.40103606666667,45.67200093333333,-18.81795720000001,30.33639387533117,22.23800673333334,19.19849033333333,69.92734913333334,55.82907853333334,5.100111533333333,50.67864886666666,51.2601726,52.71726566666667,40.59209680000001,-14.842827,26.620724866666663,50.96609073333333,43.34516386666667,30.9809992,-12.016517266666666,16.852602599999997
2023-11-20 19:20:00,61.7611566,-7.0372885999999975,38.03132333333333,66.20759693333335,8.244137933333333,86.30119573333333,74.47025226666665,5.885142666666667,84.35320073333332,79.12362446666666,28.888844933333328,40.06779433333334,53.70298326666667,21.77424153333333,41.76732406666666,50.96793973333334,-25.379207333333333,45.71536886666666,-18.820133666666667,30.23889213224389,22.258632666666664,19.214649,69.95183566666667,55.830944333333335,5.1232722,50.711023866666665,51.30699013333333,52.762381600000005,40.624801866666665,-14.840661,26.63284866666667,50.9736064,43.34733866666667,30.979927999999997,-12.019261199999995,16.855050133333332
2023-11-20 19:30:00,61.776928,-7.038909399999996,38.051150733333344,66.21824573333335,8.257107666666666,86.32292186666668,74.48891660000001,5.873193333333334,84.3612698,79.14009606666666,28.89538253333332,40.07969233333333,53.721884466666666,21.793799466666663,41.79556526666666,51.01425926666668,-25.357918200000004,45.75709993333332,-18.821221866666672,30.188698320095387,22.279787466666665,19.231346266666662,69.97579693333334,55.83658913333333,5.149126,50.7447234,51.3538076,52.8064104,40.65643466666667,-14.837953466666669,26.64252406666667,50.981659,43.350600866666674,30.980999199999992,-12.020907533333332,16.857497666666667
2023-11-20 19:40:00,61.7932432,-7.039989933333331,38.072049866666674,66.2315568,8.274941066666665,86.34410486666665,74.511847,5.863416533333334,84.36933886666667,79.15656766666666,28.901920133333324,40.0932128,53.74353233333333,21.813894066666663,41.8270036,51.0621864,-25.33608946666667,45.80046786666666,-18.82231006666667,30.2293815239045,22.301471133333333,19.2496594,70.00008086666668,55.84169413333333,5.176057066666667,50.781415,51.40334699999999,52.8526134,40.68645906666666,-14.8347044,26.65327453333333,50.98917466666668,43.35495046666668,30.982070399999994,-12.023102666666666,16.858571866666665
2023-11-20 19:50:00,61.8101022,-7.042151,38.09348486666667,66.24327053333334,8.291153266666667,86.36908993333333,74.53211106666666,5.852010266666667,84.37794586666665,79.17410193333332,28.908457733333325,40.10727413333333,53.762981466666666,21.83589873333333,41.85950759999999,51.11095099999999,-25.31372113333334,45.8432902,-18.823942400000004,30.349205446735013,22.324212599999996,19.26904973333334,70.02646606666667,55.848418666666674,5.2075932,50.82163833333333,51.454519600000005,52.8999036,40.71809193333333,-14.831996866666664,26.664562466666677,50.996690400000006,43.359843800000014,30.982070399999994,-12.0263954,16.860720333333333
2023-11-20 20:00:00,61.82750513333334,-7.0437718,38.11599160000001,66.2565816,8.308446266666667,86.39135926666667,74.55557473333333,5.840604066666666,84.38762873333333,79.19269893333332,28.916629733333327,40.122417000000006,53.7857252,21.857366733333336,41.89414306666666,51.16132319999999,-25.291352866666667,45.88611253333333,-18.826948066666667,30.152221382721777,22.34748293333333,19.29005593333333,70.05337653333332,55.8551432,5.237756,50.8631862,51.508958533333335,52.94799473333334,40.753477800000006,-14.82820633333333,26.678000533333336,51.00903766666667,43.364193400000005,30.983141599999996,-12.026944133333332,16.864480066666665
2023-11-20 20:10:00,61.845995666666674,-7.044852333333333,38.139570133333336,66.27042506666666,8.317092800000001,86.415258,74.58063820000001,5.835715666666668,84.39784953333334,79.21182733333332,28.92480173333333,40.13701906666667,53.8070956,21.87859793333333,41.93037713333333,51.208714466666656,-25.268445,45.929480533333326,-18.827492133333337,30.15823877410395,22.368851066666664,19.3121394,70.07943893333335,55.863780866666666,5.271150533333332,50.906352866666666,51.569385800000006,53.00072060000001,40.79100826666668,-14.823874266666666,26.69197613333333,51.025142800000005,43.369630400000005,30.985283999999996,-12.029688066666663,16.8682398
2023-11-20 20:20:00,61.86394239999999,-7.045932866666667,38.16261273333334,66.28267120000001,8.3311434,86.43669706666667,74.6067682,5.837345133333333,84.40914619999998,79.23254973333333,28.935436666666664,40.1516212,53.82737013333334,21.897382400000005,41.96820973333333,51.25908666666666,-25.24553713333333,45.9742218,-18.82640386666667,30.14931529153411,22.39159253333333,19.33476153333334,70.10445080000001,55.87295846666667,5.300236066666665,50.94897986666668,51.63307933333335,53.0537038,40.82823766666666,-14.82008373333333,26.706489266666672,51.0401742,43.3750674,30.9858196,-12.034902866666668,16.873073733333335
2023-11-20 20:30:00,61.88188913333333,-7.0475536666666665,38.1845836,66.29385246666668,8.340870733333334,86.45733686666667,74.63236493333332,5.840604066666668,84.4177532,79.25274073333331,28.944698266666663,40.16622333333332,53.847096666666665,21.914793533333334,42.00550946666667,51.30708113333332,-25.2237084,46.01678060000001,-18.82886546666667,30.14905722566188,22.412747333333336,19.3579222,70.12978533333333,55.884589133333336,5.312624399999999,50.99106733333335,51.69132900000001,53.10831766666666,40.86094273333333,-14.8162932,26.72153993333334,51.05413193333333,43.38079033333334,30.986355199999995,-12.037098000000002,16.877370600000003
2023-11-20 20:40:00,61.89820433333333,-7.047553666666667,38.20441093333333,66.3055662,8.3489768,86.47526093333335,74.66276106666666,5.854182866666667,84.42851193333334,79.27186906666665,28.953415066666665,40.18082546666666,53.86655266666666,21.933578000000004,42.04014493333334,51.354003866666666,-25.202958866666663,46.05715686666667,-18.829953733333337,30.29354768567731,22.433373266666667,19.3826988,70.15217066666668,55.888908,5.322319599999999,51.03124186666667,51.74711653333334,53.16785253333333,40.89043099999999,-14.8130442,26.7333654,51.067016,43.38513993333333,30.9874264,-12.040117666666667,16.883040800000003
2023-11-20 20:50:00,61.914519533333326,-7.048093933333335,38.2237024,66.31621506666667,8.354380866666666,86.49181166666668,74.68995759999999,5.875365866666667,84.4381948,79.28993466666665,28.963221466666667,40.19380513333332,53.88546073333334,21.94776893333334,42.07744466666668,51.3952662,-25.182209266666668,46.09371373333334,-18.83158613333333,30.196484343650084,22.450826,19.408014,70.16982833333333,55.8967596,5.330937533333333,51.07332933333333,51.8059106,53.22112193333332,40.92206380000001,-14.809795199999998,26.7441158,51.08097373333333,43.389489533333325,30.987426399999997,-12.043410333333334,16.887337666666664
2023-11-20 21:00:00,61.92920326666667,-7.048093933333333,38.24138626666667,66.325799,8.353840466666666,86.50701993333334,74.71502106666668,5.9036098,84.44680179999999,79.30853166666665,28.97248306666667,40.20624393333333,53.902724866666674,21.961959866666668,42.11123966666667,51.4327774,-25.165776399999995,46.12208620000001,-18.832674400000005,30.175725068867983,22.466163266666666,19.432251933333337,70.18360633333332,55.9024518,5.337939666666667,51.111885066666666,51.855709866666665,53.26758233333332,40.951251000000006,-14.8065462,26.74895353333333,51.09171046666666,43.39438286666666,30.9874264,-12.043959133333336,16.890560333333333
2023-11-20 21:10:00,61.9422554,-7.0486342,38.258534266666665,66.33538293333334,8.355461666666667,86.52548713333334,74.73901799999999,5.927508533333334,84.45540879999999,79.32340926666666,28.981744666666668,40.217601066666674,53.9177972,21.97460393333333,42.148314133333336,51.464394000000006,-25.150962266666667,46.14554806666668,-18.833218533333334,30.163553480099086,22.481500466666667,19.454874,70.1937072,55.907064266666666,5.343622000000001,51.14774293333334,51.90633806666666,53.303715066666655,40.98127533333333,-14.8032972,26.751641133333337,51.10137353333333,43.399819933333326,30.987961999999992,-12.045605533333331,16.8973048
